A. Independence to Topeka
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
25.55500241067075,313.625600000014,-7.6386179626819475,0.7301429260191643,0,25.0,6.0
25.562088889607587,312.675200000009,-0.5831291784797882,0.730345396845931,0,25.0,6.0
25.582603976379417,312.466400000025,-2.583477395398998,0.7309315421822691,0,25.0,6.0
25.59632714657288,311.847200000002,-1.8590166382370705,0.7313236327592251,0,25.0,7.0
25.61155510492353,311.352940800023,-0.7820897730976837,0.7317587172835294,0,24.0,7.0
25.668323625704335,310.578000000021,-7.206131503832626,0.7333806750201238,1,22.0,7.0
25.685780388758456,308.370800000007,-4.668785983866009,0.733879439678813,2,19.0,8.0
25.690232641623243,308.00720000001,0.08060726922047265,0.7340066469035212,0,13.0,9.0
25.7593225158666,308.104399999995,1.8228017958385125,0.7359806433104743,0,359.0,11.0
25.817604418002123,309.959200000004,1.1381038266354093,0.7376458405143463,0,25.0,6.0
25.918438636333388,311.962400000004,0.91586444436047,0.7405268181809539,0,25.0,6.0
26.018174585944056,313.556799999975,1.7907786190212285,0.7433764167412588,0,25.0,6.0
26.106733211780565,316.325600000018,0.3078191817105915,0.7459066631937304,0,25.0,6.0
26.200566330435198,316.82971935999,-0.19090314902262556,0.7485876094410057,0,25.0,6.0
26.292681725054678,316.522799999966,-3.6528354024776117,0.751219477858705,0,25.0,6.0
26.379191041295673,311.0,0.0,0.7536911726084478,0,25.0,6.0
26.507266189148353,311.0,0.6741887381913511,0.7573504625470958,0,25.0,6.0
26.57198760801848,311.76160000002,2.1835367777222174,0.7591996459433851,0,25.0,6.0
26.624461425676017,313.762340959971,-1.4186626615486069,0.7606988978764576,0,25.0,6.0
26.662140652520005,312.829199999995,-0.6941963582143593,0.7617754472148572,0,25.0,6.0
26.670235659323804,312.73111600001,0.6879855835607425,0.7620067331235373,0,25.0,6.0
26.690333940957146,312.972460000007,1.9362669636243357,0.7625809697416327,0,25.0,7.0
26.698025034408484,313.23247360001,-0.35531081590894376,0.7628007152688139,0,24.0,7.0
26.705500170238793,313.186117119988,-0.2067032192969241,0.7630142905782512,1,23.0,7.0
26.747619485300344,313.034164640018,-1.0633326510169585,0.7642176995800098,2,20.0,7.0
26.78676462762219,312.307599999983,-0.1311921169270436,0.7653361322177769,0,14.0,8.0
26.861532085936187,312.136402080011,9.682826396418863,0.7674723453124624,0,2.0,10.0
26.883008454482805,315.800800000038,0.6759924711343912,0.7680859558423658,0,23.0,6.0
26.94850640863722,316.573600000007,4.2749521028196975,0.7699573259610634,0,23.0,6.0
26.960412643329185,317.46359999999,0.22692320774917502,0.7702975040951195,0,23.0,6.0
26.989499308179308,317.578800000031,6.48752242780259,0.7711285516622659,0,23.0,6.0
27.007705066263686,319.64906799998,3.226258858336472,0.7716487161789625,0,23.0,6.0
27.01393074993545,320.0,0.0,0.7718265928552986,0,23.0,6.0
27.023167609186153,320.0,0.0,0.7720905031196044,0,23.0,6.0
27.036579483950792,320.0,-0.20045489902450495,0.7724736995414512,0,23.0,6.0
27.058073720614093,319.924799999998,-14.536712861562831,0.7730878205889741,0,23.0,6.0
27.061630099043263,319.002626399981,-0.44026437682065767,0.7731894314012361,0,23.0,6.0
27.07278828878251,318.916884480018,-0.37403023324111756,0.7735082368223575,0,23.0,6.0
27.098725332687685,318.747563520008,-0.8235744400057406,0.7742492952196481,0,23.0,6.0
27.13328969198233,318.250698240034,0.5213526530223633,0.7752368483423523,0,23.0,6.0
27.147043412139883,318.375851200021,1.2039284243626167,0.7756298117754252,0,23.0,7.0
27.159088288481932,318.628981600021,0.8240943694543986,0.7759739510994837,0,23.0,7.0
27.178116296505458,318.90268336,0.305797683327057,0.7765176084715845,1,22.0,7.0
27.23854404936317,319.225199999957,0.005693992174461914,0.7782441156960905,2,19.0,7.0
27.295489733018574,319.230859200005,0.7464709928270687,0.7798711352291021,0,15.0,8.0
27.307673278469004,319.389599999983,1.8931796100958094,0.7802192365276858,2,6.0,10.0
27.31910902500689,319.7676,0.0014080174835221742,0.7805459721430541,0,23.0,6.0
27.395370063314786,319.769474080014,-0.05114867397483973,0.7827248589518511,0,23.0,6.0
27.46423214957029,319.707999999991,2.3572314035846693,0.7846923471305797,0,23.0,6.0
27.493190507091057,320.900061439999,0.29659831740657805,0.7855197287740302,0,23.0,6.0
27.51249610059845,321.0,-0.6333135965683532,0.7860713171599557,0,23.0,6.0
27.53701497616342,320.728971840008,1.6225647128448677,0.786771856461812,0,23.0,6.0
27.543934194144054,320.924970239989,0.17094656291770338,0.7869695484041158,0,23.0,6.0
27.608899491196798,321.118800000011,0.9658048943043245,0.7888256997484799,0,23.0,6.0
27.641104265158013,321.661710400003,0.5204105738697692,0.7897458361473718,0,23.0,6.0
27.659781884196008,321.83136159997,-1.2490814425705803,0.7902794824056002,0,23.0,6.0
27.69022768673957,321.167520160009,2.721275624992435,0.7911493624782734,0,23.0,6.0
27.715888428985192,322.387199999967,2.10248916772583,0.7918825265424341,0,23.0,6.0
27.75126666307085,323.686000000006,2.545608037953664,0.7928933332305957,0,23.0,6.0
27.76835226027338,324.445600000006,2.2607836868356523,0.7933814931506681,0,23.0,7.0
27.775596689637116,324.731599999994,-0.29853363409167855,0.7935884768467747,0,22.0,7.0
27.790796935617248,324.652400000015,-1.1408441111981953,0.7940227695890643,1,21.0,7.0
27.79735564342081,324.52178912002,0.07689888567559201,0.7942101612405946,2,19.0,7.0
27.816116613508314,324.546968960009,-0.6015166790811702,0.7947461889573804,0,14.0,8.0
27.83475030484539,324.351336959971,-3.8264784453515075,0.7952785801384397,0,3.0,10.0
27.85345933530552,323.099999999965,-2.7112144723219456,0.795813123865872,0,25.0,6.0
27.872099423351205,322.217299200023,18.139804814508445,0.7963456978100344,0,25.0,6.0
27.875708852462836,323.399818560016,0.8659309816960382,0.796448824356081,0,25.0,6.0
27.889832944884496,323.613297119994,6.634839223420797,0.7968523698538428,0,25.0,6.0
27.894510341622063,324.157372800008,0.29505340635773813,0.7969860097606304,0,25.0,6.0
27.913553008246986,324.255436799984,1.1916311223078513,0.7975300859499139,0,25.0,6.0
27.931163527510456,324.621751199983,-15.66802388933199,0.7980332436431559,0,25.0,6.0
27.932500669697948,324.246702560011,-0.3626302108279511,0.7980714477056556,0,25.0,6.0
27.93662306437051,324.220611200003,-0.7197359098813084,0.7981892304105861,0,25.0,6.0
27.942864994393894,324.142197439996,-0.2672385179471886,0.798367571268397,0,25.0,6.0
27.967155481960642,324.028901119995,-0.13383317337541095,0.7990615851988755,0,25.0,6.0
27.9795284172019,324.0,0.49867736084758063,0.79941509763434,0,25.0,6.0
28.00114462128719,324.188142720013,2.808769769174153,0.8000327034653483,0,25.0,6.0
28.020646979000976,325.144959360001,3.364576301217493,0.8005899136857422,0,25.0,6.0
28.03936156942256,326.24520000003,3.0344216054710778,0.801124616269216,0,25.0,7.0
28.059751600359323,327.326079999974,3.996666838817359,0.801707188581695,0,24.0,7.0
28.06632635387423,327.785447199995,0.3746644171946017,0.8018950386821209,1,23.0,7.0
28.091288226715218,327.948678399993,-7.507888792493127,0.8026082350490062,2,21.0,7.0
28.096525839046475,327.2584,-2.3428843754910527,0.8027578811156135,0,16.0,8.0
28.100661357685027,327.089199999992,-0.25669709160104914,0.8028760387910008,1,7.0,10.0
28.129588383289086,326.959600000012,-1.5761472952159685,0.8037025252368311,0,25.0,6.0
28.162558410366966,326.052400000001,-0.1662537842942408,0.8046445260104848,0,25.0,6.0
28.180616889054278,326.0,0.0,0.805160482544408,0,25.0,6.0
28.198351873100567,326.0,0.0,0.805667196374302,0,25.0,6.0
28.224472531845624,326.0,-4.952422623634736,0.806413500909875,0,25.0,6.0
28.23152070172823,325.389262079988,-2.1562829686876954,0.8066148771922351,0,25.0,6.0
28.240807650103203,325.039589759978,-2.1128814608542688,0.8068802185743772,0,25.0,6.0
28.253812802647737,324.559784639998,-2.434851232875847,0.8072517943613639,0,25.0,6.0
28.26448200644807,324.106111200009,-0.3372583329057707,0.8075566287556591,0,25.0,6.0
28.282508703223712,324.0,0.6916366577103754,0.8080716772349632,0,25.0,6.0
28.29848158141725,324.192823359992,1.1350754330882404,0.80852804518335,0,25.0,6.0
28.31842275689805,324.587925760009,1.2027455586473785,0.80909779305423,0,25.0,6.0
28.339414924803453,325.028655360001,1.3775013637730125,0.8096975692800986,0,25.0,6.0
28.362479532241938,325.583280000004,-3.4326105212637645,0.8103565580640554,0,25.0,7.0
28.37704520217481,324.709600000003,-13.675294727347042,0.8107727200621374,0,24.0,7.0
28.38250732797759,323.38057215999,-4.601202218202269,0.8109287807993597,1,24.0,7.0
28.38961741582694,322.808357920014,-1.1175029149330726,0.811131926166484,2,22.0,7.0
28.42810483725603,322.057599999984,-1.7237029308946246,0.8122315667787436,0,18.0,8.0
28.50829563320819,319.644388639999,-2.3091121752121655,0.8145227323773768,0,10.0,9.0
28.579296477286274,316.781390079991,0.04058350980824109,0.816551327922465,0,25.0,6.0
28.62004303752061,316.810251520005,2.8581045932880573,0.8177155153577317,0,25.0,6.0
28.663214978794937,318.965600000008,5.994968137175442,0.818948999394141,0,25.0,6.0
28.695549095491412,322.361181600026,-1.9042030716526488,0.8198728312997546,0,25.0,6.0
28.723809861854445,321.421599999976,-5.322277047611904,0.8206802817672698,0,25.0,6.0
28.749725171679806,319.007346239988,-2.6826157955425822,0.8214207191908516,0,25.0,6.0
28.770616744235056,318.028477439994,-0.07682937830955097,0.8220176212638588,0,25.0,6.0
28.791853882696333,318.0,-0.7813636523070636,0.8226243966484666,0,25.0,6.0
28.80398760061688,317.834517759997,-0.7140006403755725,0.8229710743033394,0,25.0,6.0
28.845273516136466,317.320000000001,-2.8446824252617455,0.8241506718896133,0,25.0,6.0
28.903190497375313,314.442110399979,1.3833454772123788,0.8258054427821518,0,25.0,6.0
28.925027002899657,314.969431999964,1.8098035408291182,0.8264293429399903,0,25.0,6.0
28.957642453327644,316.0,0.2161131232246164,0.8273612129522184,0,25.0,7.0
28.969095556677157,316.043199999978,-0.08384839821105253,0.8276884444764901,0,24.0,7.0
29.00845509858174,315.985599999995,-2.802894994400805,0.8288130028166212,1,24.0,7.0
29.036094229242842,314.632421119959,1.5453358616044206,0.8296026922640812,2,22.0,7.0
29.053726187538064,315.10809152001,5.4023980922618415,0.8301064625010875,0,18.0,8.0
29.064793746135514,316.154751200009,1.2683533038624326,0.8304226784610147,0,9.0,9.0
29.086925546099362,316.644761600005,0.4217455061852107,0.8310550156028389,0,25.0,7.0
29.102986297496937,316.762984479999,-0.2072317520646556,0.8315138942141982,0,25.0,7.0
29.289772646136637,316.087398400003,-1.732780903647487,0.8368506470324754,0,25.0,7.0
29.372868047772467,313.57359999999,-2.7401862463467164,0.8392248013649276,0,25.0,7.0
29.430066101492642,310.836000000011,-0.4197170493256304,0.8408590314712183,0,25.0,7.0
29.46432525299858,310.585032000003,0.9936907155338867,0.8418378643713881,0,25.0,7.0
29.498535166450925,311.178399999991,-1.8562463447082536,0.8428152904700265,0,25.0,7.0
29.538418549155324,309.88582143995,-2.6858338408071054,0.8439548156901521,0,25.0,7.0
29.5783248485256,308.013776639999,1.529262399464665,0.84509499567216,0,25.0,7.0
29.612525444382467,308.926830080014,5.014842703413413,0.8460721555537848,0,25.0,7.0
29.646802660850632,311.934645759975,2.4801247251333636,0.8470515045957323,0,25.0,7.0
29.69389003655158,313.974160000028,5.200308648291453,0.848396858187188,0,25.0,7.0
29.730485424817225,317.304800000018,0.17541720352128679,0.8494424407090636,0,25.0,7.0
29.868713019607636,317.727999999997,-0.2452471400029473,0.8533918005602181,0,25.0,7.0
29.992907129983863,317.196399999971,-3.145804280323599,0.8569402037138246,1,24.0,7.0
30.055116952197764,313.777355679989,-0.020997038816716978,0.8587176272056504,1,22.0,7.0
30.399762215292814,313.651054399988,-12.233166548139717,0.8685646347226518,1,19.0,8.0
30.439255942043797,305.088275199982,-7.023007829632088,0.8696930269155371,0,12.0,9.0
30.446193552851902,304.233615679976,-5.485061947793048,0.8698912443671972,0,358.0,12.0
30.449921486335363,303.875637440016,-0.09897385082931649,0.869997756752439,0,25.0,7.0
30.562370812581975,303.681390079975,-42.05797404200683,0.8732105946451992,0,25.0,7.0
30.568351496800105,298.285390239989,-1.1708750219928605,0.8733814713371458,0,25.0,7.0
30.589071083481276,297.861913600015,-0.5966046664747137,0.8739734595280364,0,25.0,7.0
30.75362485692589,296.148399999964,-10.059139718104786,0.8786749959121682,0,25.0,7.0
30.792120176187332,289.319659520009,-1.0218851827576316,0.8797748621767809,0,25.0,7.0
30.83521400552541,288.550988319955,-0.29193354472916533,0.8810061144435831,0,25.0,7.0
31.238236961213197,286.497487360027,-5.502906217772219,0.8925210560346628,0,25.0,7.0
31.34016619843168,276.677599999954,-0.41866325954825195,0.8954333199551909,0,25.0,7.0
31.497600341843697,275.527200000016,0.5141414218690766,0.8999314383383913,0,25.0,7.0
31.641353730615457,276.817200000022,2.3331178410129123,0.9040386780175845,0,25.0,7.0
31.68611221831748,278.640799999983,-1.4953477031770739,0.905317491951928,0,25.0,7.0
31.72138560291334,277.719999999987,-1.6003062990081305,0.9063253029403812,0,25.0,7.0
31.756663871160217,276.734399999983,-5.154265521801145,0.9073332534617204,0,24.0,7.0
31.796403917313533,273.149754079994,-2.772008719430421,0.9084686833518152,0,24.0,7.0
31.823265720297332,271.849146879995,-2.103497555342718,0.9092361634370666,1,23.0,7.0
31.856986312725613,270.610607680003,-3.5449716846305517,0.9101996089350175,1,20.0,8.0
31.8860304516543,268.811308799997,-16.600995167441944,0.9110294414758371,0,13.0,9.0
31.892602405415182,266.851999999942,-0.3801279967160357,0.9112172115832909,1,1.0,11.0
31.94432904258338,266.508815359989,-3.5038996889651846,0.9126951155023822,0,25.0,7.0
31.987942007381392,263.838352640014,-1.2806322502371197,0.9139412002108969,0,25.0,7.0
32.14053019345166,260.427247999989,-1.3708422007032657,0.9183008626700474,0,25.0,7.0
32.183222888954205,259.405600000007,4.63008660060715,0.9195206539701202,0,25.0,7.0
32.2328113262013,263.421600000002,5.800584812913,0.9209374664628943,0,25.0,7.0
32.26384230459962,266.573931839996,2.379776999371607,0.9218240658457034,0,25.0,7.0
32.29548101233833,267.888799999995,1.4291506691835956,0.9227280289239522,0,25.0,7.0
32.327783703647555,268.694705600011,0.11373550545048326,0.9236509629613587,0,25.0,7.0
32.50677050706194,269.05000544002,8.95267008819182,0.928764871630341,0,25.0,7.0
32.53597235930678,273.650400000037,1.2446396476220063,0.9295992102659081,0,25.0,7.0
32.56320180783198,274.241999999981,0.3349468174229489,0.9303771945094852,0,25.0,7.0
32.5903367640327,274.400630719987,-8.912361090074642,0.9311524789723629,0,25.0,7.0
32.59932706465445,272.990800000013,-8.503432033634196,0.931409344704413,0,25.0,7.0
32.60363707967149,272.346399999979,-3.4260628292113253,0.931532487990614,0,24.0,7.0
32.608748371606005,272.040399999985,-1.055529877310258,0.9316785249030287,1,23.0,7.0
32.62985064389894,271.651599999994,-5.043063774594576,0.9322814469685412,1,21.0,7.0
32.64796363159224,270.053199999988,-1.6781477389599544,0.9327989609026355,0,17.0,8.0
32.666026277433325,269.524008159999,-0.15579643642455468,0.933315036498095,0,7.0,10.0
32.696069002129214,269.44231695999,-1.2728398206969072,0.9341734000608347,0,25.0,7.0
32.717158815727785,268.973724479997,0.3929849772738268,0.934775966163651,0,25.0,7.0
32.73525477624763,269.097844479998,10.639438804400676,0.9352929936070751,0,25.0,7.0
32.73914844008933,269.82929824,-1.6372916941924403,0.9354042411454094,0,25.0,7.0
32.745183185829404,269.65680160004,0.8666106259699553,0.9355766624522687,0,25.0,7.0
32.760257604643236,269.884822720017,0.5130830317843587,0.9360073601326638,0,25.0,7.0
32.78498059431842,270.106222720022,-1.0567322740705565,0.9367137312662406,0,25.0,7.0
32.90014479337462,267.981955840028,-5.554056612119621,0.9400041369535607,0,25.0,7.0
32.96830387793679,261.354074559934,-0.6962800927297754,0.9419515393696226,0,25.0,7.0
32.99957675176807,260.974016000003,-0.7865902220851702,0.9428450500505162,0,25.0,7.0
33.063492987669086,260.096481120014,-2.800079531255313,0.9446712282191168,0,25.0,7.0
33.12580558446681,257.048799999991,-0.3635220878484284,0.9464515881276232,0,25.0,7.0
33.23960058925505,256.326799999999,2.785422505606475,0.9497028739787157,0,25.0,7.0
33.37441617401899,262.886000000012,1.3728656160629134,0.953554747829114,0,25.0,7.0
33.40432863380224,263.602870399998,5.215515823460489,0.9544093895372068,0,25.0,7.0
33.425150695915505,265.503511999968,1.1456416558574367,0.9550043055975859,0,24.0,7.0
33.454143563183486,266.083308000005,-0.020130840169848917,0.9558326732338139,1,22.0,7.0
33.65036438750566,266.014365920003,3.2528780502615517,0.9614389825001618,0,19.0,8.0
33.701222849142596,268.904881599999,1.6074899693115328,0.9628920814040741,0,11.0,9.0
33.74024592209517,270.0,1.361552213766937,0.9640070263455763,0,357.0,12.0
33.79561438415936,271.316000000012,1.7462335251683687,0.965588982404553,0,25.0,7.0
33.94084161968427,275.743537599987,-2.3604148354736942,0.9697383319909791,0,25.0,7.0
33.97196066970055,274.460800000017,-0.07252398306904698,0.9706274477057301,0,25.0,7.0
34.080036069320094,274.324000000002,-1.3695046891739016,0.9737153162662884,0,25.0,7.0
34.190285792518154,271.688268800011,8.984594586509763,0.9768653083576615,0,25.0,7.0
34.20191736740954,273.52732351998,1.7330636274987776,0.977197639068844,0,25.0,7.0
34.21465748781848,273.912799999985,0.15817332252761443,0.9775616425090994,0,25.0,7.0
34.40923619802937,274.449964159979,3.267396821598451,0.9831210342294106,0,25.0,7.0
34.60171964616512,285.438600000011,1.201325268882503,0.9886205613190034,0,25.0,7.0
34.82995189254465,290.224665440035,4.526763738433622,0.9951414826441328,0,25.0,7.0
34.96605267221202,301.0,0.31099714316809135,0.9990300763489149,0,25.0,7.0
35.18681303050876,302.198282239998,-4.465483558852541,1.0053375151573931,0,25.0,7.0
35.19540720104311,301.527115519995,0.30245528181820136,1.005583062886946,0,25.0,7.0
35.24588836339675,301.793600000011,-4.39389414925694,1.0070253818113357,0,24.0,7.0
35.26288813386826,300.487361280001,-1.027691330120947,1.007511089539093,0,23.0,7.0
35.296283154221555,299.888304000013,-4.998919313731316,1.0084652329777588,0,20.0,8.0
35.30278945612412,299.319200000012,0.07429332857824764,1.008651127317832,0,14.0,9.0
35.31389487807447,299.333600000001,0.005580090059697611,1.0089684250878421,3,2.0,11.0
35.572645834247176,299.358799999989,42.22474425630031,1.0163613095499193,0,26.0,7.0
35.582097403012554,307.936399999993,-0.0814843696643496,1.0166313543717873,0,26.0,7.0
35.79726132689377,307.630399999972,-1.049960897055375,1.0227788950541077,0,26.0,7.0
36.04991138268891,303.0,-8.613036460643272,1.029997468076826,0,26.0,7.0
36.08916471871515,297.054355200022,-10.849809809936277,1.0311189919632902,0,26.0,7.0
36.09450277699215,296.031255840006,-0.057700610084235576,1.0312715079140615,0,26.0,7.0
36.11485163265801,296.010763200001,1.6906648459008815,1.0318529037902289,0,26.0,7.0
36.13153289286006,296.503131199986,1.74596562776511,1.0323295112245732,0,26.0,7.0
36.14401106516485,296.883494400002,0.23417332042957723,1.0326860304332814,0,26.0,7.0
36.153110953641885,296.920686719991,0.4643401142965316,1.032946027246911,0,26.0,7.0
36.157710031943246,296.957959680004,0.11647238709009841,1.0330774294840928,0,26.0,7.0
36.17294428590677,296.988928319996,-1.1174353328854931,1.0335126938830506,0,26.0,7.0
36.1870345386664,296.714092320009,-0.7305699333956263,1.0339152725333258,0,25.0,7.0
36.19846845010778,296.56829232001,0.018103733643424644,1.0342419557173652,0,23.0,7.0
36.212113299755416,296.572603680008,0.6246937924385446,1.0346318085644404,0,20.0,8.0
36.22884313398859,296.755015680036,-0.6997359432605617,1.0351098038282454,0,14.0,9.0
36.24245360412233,296.588786880033,-6.526733660553003,1.0354986744034953,1,1.0,12.0
36.25097355803694,295.614033599979,-3.336873758623021,1.0357421016581982,0,26.0,7.0
36.25921409445776,295.133566080007,-1.8738991790473096,1.0359775455559361,0,26.0,7.0
36.271011069543995,294.747600000011,-2.1712461033460815,1.0363146019869713,0,26.0,7.0
36.28162469094078,294.345199999981,-2.6468595932820933,1.0366178483125938,0,26.0,7.0
36.29914604434425,293.53519999998,-2.261318653818075,1.0371184584098356,0,26.0,7.0
36.332786677006645,292.206800000009,-55.46545985078802,1.038079619343047,0,26.0,7.0
36.33450847564495,289.704799999982,-1.4037648779196927,1.0381288135898559,0,26.0,7.0
36.33979714422463,289.575199999951,-2.3279168712219733,1.038279918406418,0,26.0,7.0
36.349538317827204,289.17920000003,-0.21503108648125474,1.0385582376522058,0,26.0,7.0
36.5433023727234,288.451999999973,-26.700752498714273,1.044094353506383,0,26.0,7.0
36.56258168173645,278.755200480005,0.08040720364399835,1.0446451909067556,0,26.0,7.0
36.57295247905223,278.769754560013,2.901986147984454,1.0449414994014923,0,26.0,7.0
36.58100583780317,279.178000000015,3.3341440686263124,1.0451715953658047,0,26.0,7.0
36.59266800999244,279.857409760003,6.036214250191147,1.0455048002854983,0,26.0,7.0
36.60362084504643,281.015598879997,6.733634013057668,1.045817738429898,0,26.0,7.0
36.61420096621582,282.264774400031,4.193855516659629,1.0461200276061662,0,26.0,7.0
36.62734631998257,283.228691519973,2.1101030465330384,1.0464956091423592,0,25.0,7.0
36.64090013751455,283.728080639978,3.276639290247919,1.0468828610718444,0,24.0,7.0
36.652848019261015,284.412103680033,2.677120051850981,1.0472242291217433,0,21.0,8.0
36.665626546074115,285.009609600026,1.4380896863880153,1.0475893298878318,0,15.0,9.0
36.67884827627433,285.341536799983,2.083370373242423,1.047967093607838,4,4.0,11.0
36.69229994344527,285.830877600047,0.9569141347529655,1.0483514269555791,0,26.0,7.0
36.70464412268002,286.037060640028,-0.3179783292561997,1.0487041177908578,0,26.0,7.0
36.71599557091545,285.974062080042,-0.9215821335708154,1.0490284448832987,0,26.0,7.0
36.73101867374408,285.732399999973,-2.890903173354875,1.049457676392688,0,26.0,7.0
36.747090394042075,284.920800000001,-2.7423211371418583,1.0499168684012021,0,26.0,7.0
36.76215054712782,284.199432000044,0.06354530569158838,1.0503471584893662,0,26.0,7.0
36.78317779453465,284.222752799997,0.7301306621082638,1.0509479369867043,0,26.0,7.0
36.79774535869555,284.408399999988,1.332793242016149,1.051364153105587,0,26.0,7.0
36.81770596454095,284.872799999992,1.7083264368745326,1.0519344561297415,0,26.0,7.0
36.83260633615581,285.317199999995,2.2181933102661557,1.0523601810330232,0,26.0,7.0
36.84506046877397,285.799600000005,0.25863502980146597,1.052716013393542,0,26.0,7.0
36.97616274528194,286.39140400002,26.6631497638822,1.0564617927223412,0,26.0,7.0
36.9861706630624,291.416800000012,0.13164968224491033,1.0567477332303543,0,26.0,7.0
37.12561297038242,291.737200000022,33.3186724459071,1.0607317991537835,0,26.0,7.0
37.13617684310667,298.681296640009,-0.25961611735635187,1.061033624088762,0,26.0,7.0
37.19979736392383,298.39302015999,0.6796038242341916,1.0628513532549666,0,26.0,7.0
37.29689662461685,299.544799999973,-12.743349476964054,1.0656256178461956,0,25.0,7.0
37.30768392201179,297.105200000021,-0.635915302867258,1.0659338263431941,0,23.0,7.0
37.35905780157732,296.534987360022,-0.7834334137785941,1.0674016514736377,0,19.0,8.0
37.44490242382371,295.361118399941,-0.6304786252874242,1.0698543549663917,0,11.0,10.0
37.57044510768484,293.979600000042,-16.981699514253012,1.0734412887909954,0,26.0,7.0
37.5831358062008,290.104096000035,-0.13921666433422802,1.0738038801771657,0,26.0,7.0
37.84481923024436,289.468259199999,-63.02076204815638,1.0812805494355533,0,26.0,7.0
37.85482827141745,269.806800000021,-0.1178768925212977,1.0815665220404986,0,26.0,7.0
38.17329731968591,269.151599999987,22.293594962325443,1.0906656377053117,0,26.0,7.0
38.186975391725525,274.759600000039,-0.15768428488132416,1.0910564397635865,0,26.0,7.0
38.35310205602617,274.30239999999,-1.1015261939084298,1.095802915886462,0,26.0,7.0
38.634093556483236,268.899600000022,-13.576042517746815,1.1038312444709497,0,26.0,7.0
38.650328246657295,264.979199999983,-0.17579855976853853,1.104295092761637,0,26.0,7.0
38.82045650645618,264.457200000022,7.8483795630344035,1.1091559001844624,0,26.0,7.0
38.83053751966496,265.846799999991,-0.4200773225661467,1.1094439291332845,0,26.0,7.0
38.874018960430895,265.527999999977,-3.574959264630262,1.1106862560123112,0,26.0,7.0
38.88247021841322,265.0,0.5770770091833519,1.110927720526092,0,26.0,7.0
38.897481783221636,265.151200000004,0.7134167451658111,1.1113566223777611,0,25.0,7.0
38.93651129851821,265.637200000005,-7.696497454057604,1.1124717513862346,0,23.0,7.0
38.94049226515573,265.099199999988,-0.150334676497856,1.1125854932901638,0,19.0,8.0
38.978299432578126,265.0,3.749764418607585,1.1136656980736608,0,11.0,10.0
38.981524085450836,265.211341599988,0.5403470625651732,1.113757831012881,0,25.0,7.0
38.991420433921725,265.304675200003,1.294189285373679,1.114040583826335,0,25.0,7.0
39.004099316773384,265.591112799985,0.13413165785155004,1.1144028376220967,0,25.0,7.0
39.13809393149153,265.90480000001,-0.11705309034552458,1.1182312551854723,0,25.0,7.0
39.29198792920671,265.590399999999,0.16600689129069127,1.1226282265487633,0,25.0,7.0
39.45110796347768,266.051430400001,1.1292017772937466,1.1271745132422195,0,25.0,7.0
39.6992950397479,270.94340639999,-3.3504880940953328,1.1342655725642257,0,25.0,7.0
39.77023740294754,266.790171200007,-0.2694738852954702,1.1362924972270725,0,25.0,7.0
40.1508624047736,265.0,2.2729992909606347,1.1471674972792456,0,25.0,7.0
40.27796059569725,270.044800000015,0.4856161845727538,1.1507988741627786,0,25.0,7.0
40.44297395773867,271.443420959963,-3.463000627387857,1.1555135416496765,0,25.0,7.0
40.49279048931686,268.428800000011,-0.4639301372695322,1.1569368711233388,0,25.0,7.0
40.53354488853809,268.098799999981,-1.5913371081917462,1.1581012825296597,0,25.0,7.0
40.56267248336307,267.289600000007,-1.320322426623792,1.1589334995246592,0,25.0,7.0
40.58929655221984,266.675967040009,-0.6000364175315407,1.1596941872062811,0,25.0,7.0
40.619924569392985,266.355199999989,1.861785320806688,1.160569273411228,0,24.0,7.0
40.64814781163907,267.272616960007,3.3701812329461847,1.1613756517611162,0,22.0,7.0
40.672760059367064,268.721999999993,0.9515480782382636,1.162078858839059,0,19.0,8.0
40.70866565226793,269.318362239994,2.3889318196790392,1.1631047329219408,0,12.0,9.0
40.73100654977563,270.250400000028,0.45059556460795375,1.1637430442793038,0,359.0,12.0
40.83241405343381,271.04792319994,-7.612365494333296,1.1666404015266802,0,25.0,7.0
40.84835683398451,268.917200000047,0.7172938386417006,1.1670959095424145,0,25.0,7.0
40.9291568902223,269.928800000051,-5.860905379122977,1.16940448257778,0,25.0,7.0
40.95010956486031,267.778000000061,-0.34776428004033927,1.1700031304245804,0,25.0,7.0
40.977260796468485,267.613200000021,1.3883932617348198,1.1707788798990997,0,25.0,7.0
40.998802273823564,268.135295999983,0.4150735253822955,1.1713943506806732,0,25.0,7.0
41.019328667407315,268.283999999999,-0.6783779639956778,1.1719808190687804,0,25.0,7.0
41.040881843438385,268.028800000013,2.484964003838528,1.1725966240982395,0,25.0,7.0
41.06195193008759,268.943200000007,0.40770763951788447,1.1731986265739311,0,25.0,7.0
41.09921374298908,269.208353600008,-0.7566912165676323,1.1742632497996879,0,25.0,7.0
41.17331951933096,268.229600000019,-4.24662618564587,1.1763805576951702,0,25.0,7.0
41.19242700330106,266.810799999983,0.7791437192136326,1.1769264858086017,0,25.0,8.0
41.21024027328363,267.053050879999,2.8616287795156756,1.1774354363795323,0,25.0,8.0
41.22691827683716,267.886724480005,0.5360797711630786,1.1779119507667761,0,24.0,8.0
