C. Grand Island to Gering
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
253.6792383002021,1634.17320000003,0.20020383939755793,7.247978237148631,0,309.0,16.0
254.4600683235914,1636.90160000001,0.0730547350030345,7.270287666388326,0,309.0,16.0
255.25407867407282,1637.914,-0.009495170843603622,7.29297367640208,0,309.0,16.0
255.72524461462112,1637.83591743999,-1.0789086505996943,7.3064355604177464,0,306.0,17.0
256.41391441485723,1624.86638208,-3.4517935207370987,7.326111840424493,0,301.0,18.0
256.5138773358013,1618.83680320005,-1.848955848415938,7.328967923880037,0,290.0,20.0
256.55751842988434,1617.42800000002,1.7379285419968353,7.33021481228241,0,311.0,15.0
256.58857780918976,1618.37040000001,-1.6594741369381927,7.331102223119707,0,311.0,15.0
256.6176133517158,1617.52920000004,-3.0619434827035836,7.331931810049023,0,311.0,15.0
256.6452197897148,1616.0524784,-4.3463089089821185,7.3327205654204235,0,311.0,15.0
256.67263517264587,1613.96882047997,-1.738087223368038,7.333503862075596,0,311.0,15.0
256.7083455980444,1612.8852,-4.399859365721649,7.3345241599441255,0,311.0,15.0
256.7236243738215,1611.70960000001,-1.1110076249692935,7.334960696394901,0,311.0,15.0
256.74571098479845,1611.28127056001,-2.266245487724246,7.335591742422813,0,311.0,15.0
256.7700620356666,1610.31759999999,-1.6812142837293873,7.336287486733332,0,311.0,15.0
256.7912264542074,1609.69639999998,-0.28159223694572855,7.336892184405926,0,311.0,15.0
256.8146660941956,1609.58119999996,-1.3521488165823767,7.337561888405589,0,311.0,15.0
256.8418568261697,1608.93939456001,0.1376047085259268,7.338338766461992,0,311.0,15.0
256.86709164035506,1609.0,0.22880517070913695,7.339059761153002,0,311.0,15.0
256.890889439164,1609.09503472001,1.3755607567962438,7.3397396982618295,0,311.0,15.0
256.91231947210287,1609.60962720002,-1.0002012336645087,7.340351984917224,0,310.0,15.0
256.93738306635976,1609.17205248,-1.5268041461261925,7.341068087610279,0,309.0,15.0
