E. Casper to Lander
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
108.66747162681716,2060.17280000001,0.14500099220635745,3.1047849036233472,0,189.0,6.0
110.37052399040452,2064.48279999998,-0.15895812575667223,3.1534435425829863,0,181.0,5.0
110.96078842232703,2062.84520000001,2.0721282624350876,3.1703082406379153,0,181.0,5.0
111.21950816041063,2072.20599999999,4.032015199846033,3.177700233154589,0,174.0,5.0
111.30445270965186,2078.19359999999,-0.2507854553182271,3.180127220275767,0,175.0,5.0
111.46099614776267,2077.50840000007,-2.389589386120709,3.1845998899360763,0,176.0,5.0
111.60724227744132,2071.4054904,-2.292272304714926,3.1887783507840375,0,179.0,5.0
111.71729958521196,2067.0,-0.11597989595915953,3.1919228452917703,0,186.0,6.0
112.7283614420279,2064.95337439999,-9.466392450422491,3.220810326915083,0,200.0,7.0
112.85699216318353,2043.50552911998,-3.762160598293798,3.224485490376672,0,229.0,10.0
112.89254100006684,2041.16795776,-0.07368638857069514,3.2255011714304813,0,169.0,5.0
113.02313859978075,2041.0,-0.08991879579141492,3.229232531422307,0,169.0,5.0
114.42169844651497,2038.80512768002,-3.8589318757176114,3.2691913841861417,0,169.0,5.0
114.53266634470313,2031.32000000001,1.2133623423467872,3.2723618955629465,0,169.0,5.0
114.6345155400047,2033.47719999997,-0.24451325972866927,3.275271872571563,0,169.0,5.0
114.73205123064757,2033.06095791999,2.6827806723643404,3.2780586065899304,0,169.0,5.0
114.82933836470535,2037.61959999996,-0.07323831889791595,3.2808382389915813,0,161.0,4.0
114.9319786531253,2037.48840000001,-3.553676242012344,3.283770818660723,0,161.0,4.0
114.98855562461134,2033.97479999997,-3.1079455165722965,3.285387303560324,0,161.0,4.0
115.04568960224888,2030.87258800002,-0.3368346791856826,3.2870197029213966,0,161.0,4.0
115.10284565599204,2030.53657088,-0.7939141415368938,3.288652733028344,0,162.0,4.0
115.1605315492345,2029.73719999998,-0.002977404373090003,3.2903009014067,0,163.0,4.0
115.47014306114913,2029.72111088001,-0.07001178453808565,3.299146944604261,0,166.0,4.0
115.55518091507021,2029.61720000001,-0.07102502610156342,3.3015765975734346,0,174.0,5.0
115.68134849034342,2029.46079999999,0.17260226529831396,3.3051813854383836,0,190.0,6.0
115.85785201412199,2029.99251456,-1.3737857124224924,3.310224343260628,0,222.0,9.0
115.94633522382543,2027.87053856001,0.09481811200248014,3.312752434966441,0,158.0,4.0
116.57499979583788,2028.91090912,-0.5349614486819988,3.3307142798810823,0,158.0,4.0
