Casper Loop
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h)
5.130425706940553,1584.32338559997,-9.290793557130876
5.14981869996373,1581.15086080003,0.6180550463182993
5.2481619073240315,1582.21173952003,2.610481327577812e-05
5.517863355930301,1582.21186240004,1.3547881328284372
5.604339279738164,1584.2570112,-1.7492621196618547
5.696433284669629,1581.44447200001,-1.6616680471543626
5.771796563792781,1579.25820496003,-5.056693250092096
5.8098184315114825,1575.89380927998,-0.9170532204343439
5.860011361837447,1575.09037280002,0.29985027347942167
6.018111196026722,1575.917776,0.01674974170823522
6.189912242352407,1575.96800000005,-2.5407541586581286
6.280489844592329,1571.94874431999,-0.0911758711712019
6.4636988971953775,1571.65719999998,2.3851548020006517
6.523776392757221,1574.15959999998,2.01548498756087
6.566798309418895,1575.67360000001,0.06068649277594924
6.637597262324412,1575.74858880001,-8.36273917279317
6.653764234863074,1573.372,-1.5531844803023114
6.688267278599387,1572.436456,-1.3278706395845437
6.7498231161604405,1571.00960000001,2.3660274650320736
6.8230926606947175,1574.03698463999,2.0673588636565428
6.875474773115957,1575.92786815996,0.36763853229755405
7.1464369499814175,1577.66652159998,0.003354511687374067
7.253673369404252,1577.67279999999,5.735860343113127
7.286528419811329,1580.97293951999,1.8910426451805353
7.317441684525458,1581.99360000002,-0.5835603128994524
7.467441347161635,1580.46579327999,-5.90662252931781
7.482777156597189,1578.8792,0.04321794498266869
7.602093777947908,1578.96919999998,-0.38965861583845146
7.969102654572703,1576.47319807994,0.416495241908278
8.55936646588639,1580.76402720002,4.61962453779665
8.699759292652057,1592.1081648,-0.29051671008035784
8.86443146112131,1591.27319184003,0.15054846222853152
9.297978107224521,1592.41236704002,4.401859878396419
9.432753900253788,1602.78719999999,0.5543886547549566
9.651842339381238,1604.90714559999,1.1542910619914175
9.791807730086694,1607.72729504004,-2.381700147740635
9.866019204078137,1604.64065664,-7.803461374528582
9.903967873083372,1599.44,0.5681557510917804
10.000696304364306,1600.39920880002,0.5205363089120327
10.20904334040109,1602.29210879999,-13.9978645537582
10.218846077494746,1599.84840000001,-0.03726920376995958
10.38487976454264,1599.7404,0.21899489427411742
10.53904929863502,1600.32966688002,9.062563724097757
10.580285587003605,1606.90701855998,-0.3325138439851413
10.76040249913191,1605.86170528001,-0.6691759742930673
10.990244268289816,1603.17718672002,-0.3712167324955692
11.231861906326996,1601.6117352,-5.506045841310214
11.342391235549458,1590.95720000003,-28.454379168783078
11.3539253974988,1584.7065472001,-0.43438549362893836
11.527421070300125,1583.391172,-3.636916554569766
11.62525817912692,1577.1724928,-0.06186243547749646
11.793256877726922,1576.991104,-1.1199007016357352
12.00735150271014,1572.80588720001,-0.4398414278148281
12.240505910955644,1571.01600000003,1.9991682097481451
12.446238851802907,1578.19736223998,-0.3410969279122543
12.632917793740738,1577.08599999999,0.9615309586837462
12.811560411482258,1580.08424063999,-0.21388579624739215
12.996854287869231,1579.39253327999,1.6418925631109715
13.163692553123456,1584.17483168004,1.189493990669381
13.326052319210394,1587.54599999998,0.7363283408508502
13.514089166524593,1589.96266112003,-0.47037350287193563
13.715686165613215,1588.30760000001,2.5654657359520137
13.823894297377235,1593.15594879999,-0.2039570338330856
13.973135533059361,1592.62468927993,0.1582574941215096
14.480611684923977,1594.02640000006,1.8427689666880291
14.57694280918978,1597.12570752002,0.060233937164031276
15.270090065565947,1597.85440000002,5.149441982056222
15.549813796045411,1623.06240000001,0.10177535415370056
15.72478257595958,1623.37319999998,3.2349864592627573
15.983509453406267,1637.99676351998,-2.293416475365691
16.056682314967876,1635.06625920001,67.90521121204132
16.05742483173639,1636.89533472003,-0.08528091583712151
16.07968201868668,1636.86220636913,61.48564348691525
16.08022209731678,1637.85631336949,-0.012205338720250576
16.086763021063287,1637.85492,0.28025089197249753
16.107685877393994,1637.9572608,2.2127669618967802
16.129280862930138,1638.79167552,4.356183935560722
16.152808336883478,1640.58391824004,3.8119279305913074
16.177747642884693,1642.24559999996,6.593517470988267
16.201129391913323,1644.94827983998,4.1487349981806565
16.220156631050468,1646.32843776004,0.4342904700332887
16.247334373531043,1646.53444352003,4.151702398767269
16.272975583191847,1648.39568671997,4.542325517977931
16.29636172728917,1650.25360000002,13.866158918198622
16.302345188686186,1651.73060703999,0.5424753192569919
16.324288608747555,1651.93837312001,0.5173744078652146
16.393526557633017,1652.56360095999,25.193325868212924
16.406642609921146,1658.73368063996,1.19505926996285
16.45695334422861,1659.78319999997,2.891247445176494
16.49896926667542,1661.90520000001,0.692330012283586
16.533024101362265,1662.31671951998,1.3679761555301317
16.565709105533315,1663.09724479999,0.8286177140941013
16.631412359234794,1664.04751856,1.0515013831081785
16.702810463212426,1665.35797520002,-1.1775156981920778
16.78114263376904,1663.74790287998,1.113093546634372
16.84954437596025,1665.07692080004,0.7072657481927174
16.946515143048785,1666.27400000001,-0.41698382244019716
17.438912016380048,1662.69040000002,-2.258876468679398
17.8939526251666,1644.74119999998,-20.544850346320224
17.951880338237732,1623.03121664002,-2.598127385313294
18.054594388087637,1618.37036287999,-0.7901293432343403
18.31369845287659,1614.79699840002,-0.7285250272238403
18.86782240884152,1607.75084368005,-25.13106751979281
18.93550763759007,1576.0,1.638290331978745
19.005236377385614,1577.99433648,-2.053414475027533
19.113138295986737,1574.12560000002,-1.5378342134413168
19.165494789895746,1572.71999999997,-0.8292841038072957
19.284322413123405,1571.0,4.117978156528064
19.38600251658664,1578.32059008001,6.552299786583735
19.51467536967795,1593.09999999997,8.418604892564135
19.59627226202635,1605.17625567997,2.740949178737692
19.73279217672063,1611.71216224001,4.662489462052429
19.974290330959217,1631.40775999995,4.337898723619558
20.114708584539294,1642.059272,-0.07784027009446057
20.215790057117243,1641.92194576001,1.9730467082747623
20.316213920940253,1645.38152576004,-8.584120859490982
20.352884592205797,1639.84600320005,2.5947033150326413
20.383433520020557,1641.23039200002,2.778652256256689
20.399290385585186,1642.0,-2.61754927115617
20.40652184957183,1641.66940160001,-0.8213171612546666
20.43134755393519,1641.31350847999,-1.0602474151108776
20.5086061934896,1639.88368896,-4.910215744887227
20.574577068067438,1634.21614079999,-0.04433366405088849
20.640411740809586,1634.16519999996,-0.084561570017057
21.075406783210468,1633.52320000004,-1.2532697528945822
21.710552837758627,1619.62800000002,-8.815086425379992
21.797618809053922,1606.12599999998,0.37792316095867046
21.843447447118294,1606.42829024001,-0.3022347716517849
21.888814845927897,1606.18897536001,-0.19095179402558415
21.938556160785165,1606.02320000001,-0.4819837658430211
21.987008433467444,1605.61559999998,-2.075730736110707
22.026607365245127,1604.18036864,-0.640439237536542
22.066680454025683,1603.73242207999,-0.8105585284385916
22.118218067099818,1603.0032752,-0.2367024864182684
22.170702107083557,1602.78644991997,2.5923884293004598
22.23893932261198,1605.876,-0.4276230162305487
22.34634103471206,1605.0744,3.7670510389583485
22.414274191038672,1609.54727823999,0.45687561965158274
22.577391425565413,1610.84799999998,-2.8220037069157127
22.708759937876778,1604.37243584001,-3.407471707786306
22.798203941309296,1599.04677759999,-4.120749977873722
22.837445815929307,1596.2196,-0.6242448154348955
22.877064748779325,1595.78792959998,-1.169387619827298
22.950937606328193,1594.28000000001,-0.8023148011399661
23.032828785564835,1593.1332,1.318627947535523
23.160410354476195,1596.06993167999,0.5888019601313377
23.525537321199746,1599.82230303998,2.2695040807629443
23.60543475211488,1602.98872191999,-2.1343327146847506
23.68388017018101,1600.06518879998,1.1407047099160568
23.783382433014534,1602.0464464,0.5438517878806115
23.883838029928643,1603.0,-2.1637505268594306
23.967898035138955,1599.824,-1.3242467606298722
24.276966102038525,1592.67940255997,-2.0133836515937453
24.383950614482437,1588.91839999999,2.4709233791757867
24.44931278773437,1591.73894143998,-0.6078731058806081
24.567782805268966,1590.48200000001,0.21732596859597147
24.817221620755692,1591.42813935999,0.1752320456758293
24.968108960396073,1591.88961104001,1.19360109446913
25.067049119764533,1593.95105728001,-3.1414280025093024
25.175480294661668,1588.0,4.655138055230816
25.23871978946648,1593.14938559999,0.17203913482232716
25.326893496721524,1593.41414111999,2.302141259776831
25.41691589780774,1597.03318400001,0.13840296752224363
25.50706098193158,1597.25093775994,2.8606288016688888
25.65347724469943,1604.5672,-0.3348113672670862
25.978480863146164,1602.66800000001,5.425457274207619
26.108480109384338,1615.01482576002,3.1018784962075077
26.204665442919246,1620.22719999999,3.820065682788926
26.29251105251685,1626.09280000004,0.6632740316485884
26.40819035948213,1627.43199999996,1.6421522655542788
26.540033691466757,1631.21179200003,3.9315815654552737
26.638914007167845,1638.00753408,-1.736038736616547
26.79110159976552,1633.39490048,-2.098349190808638
26.922951969648388,1628.56397088004,-0.02828347442377793
27.02003911861664,1628.51604479995,-0.922285019524861
27.102435691222468,1627.1896,-2.958631860286706
27.19572394718866,1622.3681072,2.332663181801033
27.27868488832166,1625.74753456011,-0.5318841251960478
27.384765121371203,1624.76274976003,-4.553766635152263
27.53490840046795,1612.80443903999,-3.050944381894927
27.672111401185926,1605.49159999995,-2.2142910450497135
27.817674877616145,1599.86325408001,-6.814150487929112
27.855183718009716,1595.38120000001,-0.7386824099268687
27.918856836785984,1594.56025264003,-1.6201513652216282
27.960944165857327,1593.36983296002,-0.04543359065024383
27.99311866355999,1593.34431968004,-4.734433051585082
28.024581735276833,1590.73854719995,-1.4143209758016047
28.060077270760818,1589.86217760003,0.20477958860512446
28.10849189970185,1590.03521600001,-2.2580476112770684
28.136853644141915,1588.91689024,0.16017625936537738
28.228011754264667,1589.17173280001,-1.3557567321961284
28.29836228160793,1587.50675839999,-1.853549343402597
28.360607168591258,1585.49239999999,-2.9222686682039805
28.415763660705576,1582.6768,0.07845769401959392
29.35671215467727,1583.96528400002,-15.31578844329904
29.396242484181556,1573.13930047998,0.4789890273662969
29.487040991687667,1573.89838783999,0.8743659361919038
29.755538990326485,1577.99613696008,6.4030433139391585
29.849251952991942,1588.51277024003,3.8634114906498978
29.953506710188314,1595.55326400002,0.7949870300356543
30.55381708428791,1603.88318976003,11.385314905986107
30.618052745370576,1616.81823872,-0.017862182726576137
30.74199358058343,1616.77959967998,0.2152889444446947
31.42142928979378,1619.33259200002,0.25460686389803344
31.627017294158538,1620.24617519996,-1.5161695113486224
31.715449632070204,1617.90551903999,-0.3781429698750241
31.823983877426617,1617.18920000001,1.516411305714216
31.874974752349875,1618.53905856004,-0.9959485131859037
32.04288849287636,1615.61999040001,-4.523550790007276
32.091368409112924,1611.78448703999,5.922145297502293
32.12653559215375,1615.4324,1.8852006012917328
32.15960274731506,1616.52079999998,2.2743598320274705
32.17780984166399,1617.24391167999,-0.16168091288065903
32.20835841628669,1617.15770752003,-0.9001675572539878
32.23822744184483,1616.68839999996,0.19746370148523648
32.262267329987814,1616.77125120001,-1.0796386767597788
32.28791014702761,1616.28799999998,-1.8734288134199717
32.31443165828689,1615.42050368002,-0.8862523085593453
32.34078493854487,1615.01283808,-0.7037130341758475
32.37138771903418,1614.63695248,0.9246108080236409
32.3963121081326,1615.0392048,1.427411318246621
32.423951427077036,1615.72792639993,1.7304334254539644
32.50078111421349,1618.04902399997,2.1563372393371094
32.569019461333305,1620.61840000001,-10.626789145089157
32.59534211220724,1615.67951023999,-0.182403634379818
32.66229886251775,1615.46634975999,1.2446849473031714
32.72420346509781,1616.81136767998,1.8714796094798958
32.77367943324971,1618.42799999995,-8.013169550497878
32.809980653606175,1613.31768719999,-1.1650480244513806
32.86753599203425,1612.1472,2.4126919876316526
32.91809809167747,1614.2776,7.55017292537069
32.93404882772283,1616.39176575999,0.6890921190481111
32.96917449977475,1616.81424000001,-1.630981764952227
32.98838890085866,1616.26713503998,-3.6844903970960723
33.00363894815998,1615.28510400004,-4.32606042079077
33.01773609321227,1614.21868592002,-3.3120898500121836
33.02910244722633,1613.56089967998,1.6153982345223339
33.04497041403723,1614.0084,0.5983889263661568
33.13183171614821,1614.91559999996,7.263519926773948
33.14720106628874,1616.87451376001,0.04532902221758275
33.26981670424454,1616.97151999998,5.836217032047063
33.32439791889271,1622.55053695999,0
