E. Casper to Lander
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
42.477616,-107.614178,139045.72834724322,297.79219634022604,575.6021203199908,94,280.0,35.0
42.477885,-107.61487,139109.87983301314,294.446312156236,576.1896528,94,280.0,35.0
42.478115,-107.615556,139171.679165715,292.580124701941,576.072487679997,94,280.0,35.0
42.478495,-107.616795,139281.7248947243,291.4407227693383,576.7635558432,94,280.0,35.0
42.478981,-107.618473,139429.5673368332,291.38132525988294,577.9038697992838,94,280.0,35.0
42.479076,-107.618802,139458.54249855224,288.9215116407328,578.3775992739902,94,280.0,35.0
42.479278,-107.619601,139527.81040331803,285.0272887367908,578.064206059776,93,278.0,33.0
42.479416,-107.620298,139586.99425857788,285.23278451591426,577.108973881341,93,278.0,33.0
42.47961,-107.621264,139669.0988437908,284.77827610208794,576.723064504317,93,278.0,33.0
42.479753,-107.621999,139731.43688538836,285.48241199810803,576.575140138749,93,278.0,33.0
42.479982,-107.62312,139826.8291136263,284.1144709679045,576.2247862425601,93,278.0,33.0
42.480168,-107.624123,139911.64312941884,284.8885834052382,575.2490782341121,93,278.0,33.0
42.480198,-107.624276,139924.62614536824,284.98529343651387,575.296197485565,93,278.0,33.0
42.480259,-107.624585,139950.85852999036,285.5098030575556,575.441795519997,93,278.0,33.0
42.480461,-107.625572,140034.85843055716,282.6551363856043,576.060098072061,93,278.0,33.0
42.480564,-107.626194,140087.13680117103,280.0208376917279,575.754198061053,93,278.0,33.0
42.480659,-107.626923,140147.8459434376,279.2903115036186,576.3680372194591,93,278.0,33.0
42.481035,-107.63004,140406.85721229287,279.1383769463664,577.3471173887908,92,277.0,32.0
42.481263,-107.631962,140566.49909332304,279.1497924847708,577.9008,92,277.0,32.0
42.482142,-107.639364,141181.32245306173,279.2073249514797,576.071756159997,92,277.0,32.0
42.482712,-107.644133,141577.50478934144,279.25390111111335,576.267681599997,92,277.0,32.0
42.483234,-107.648478,141938.50821028583,278.4965998067787,577.393174473216,92,277.0,32.0
42.483286,-107.64895,141977.6433422865,276.0497012828369,577.663056,92,277.0,32.0
42.483325,-107.649449,142018.79218257862,275.21277468019457,577.909944,92,277.0,32.0
42.483369,-107.650103,142072.64506822132,273.2945544443399,577.482980159997,92,277.0,32.0
42.483428,-107.651493,142186.81824550498,273.10165791262233,577.835856824829,92,277.0,32.0
42.483551,-107.654572,142439.67608591015,273.19480789395016,578.2796054400001,92,277.0,32.0
42.483915,-107.663423,143166.6107587622,273.31482606593653,580.1420380473539,92,277.0,32.0
42.484109,-107.667967,143539.85383000685,274.4796972127806,581.2536,92,277.0,32.0
42.484342,-107.672001,143871.66365748044,274.51445261600605,579.791657279994,92,275.0,33.0
42.484603,-107.676485,144240.5035294955,274.4337758292139,581.59323766464,92,275.0,33.0
42.484856,-107.680911,144604.5309198924,274.64014073329344,582.704813759994,92,275.0,33.0
42.484987,-107.6831,144784.62176131812,274.4356853272744,583.680017702397,92,275.0,33.0
42.485256,-107.687804,145171.51248016293,274.8398845081783,584.932840507392,92,275.0,33.0
42.485319,-107.688813,145254.5473038544,274.3340065536951,584.7878605098332,92,275.0,33.0
42.485663,-107.694971,145760.95320679047,274.6035509820177,585.8379084092192,92,275.0,34.0
42.486019,-107.700969,146254.38001503027,274.5291585666622,586.439926497024,92,275.0,34.0
42.486322,-107.706158,146681.20792642183,274.6383789398324,587.602949759997,92,275.0,34.0
42.486336,-107.706392,146700.45883689963,273.38310565346075,587.3468362199102,92,275.0,34.0
42.487008,-107.721831,147968.644259961,273.2233831672248,582.376800777213,89,275.0,34.0
42.487677,-107.737967,149293.85502222113,273.08838350658664,583.3872,89,275.0,34.0
42.487763,-107.740129,149471.39155916072,273.2922932308246,583.2132201600061,89,275.0,34.0
42.488092,-107.747891,150108.90531463624,273.2781815410011,583.2629635200061,86,277.0,35.0
42.488167,-107.749667,150254.77069300142,273.2399485489093,583.545769590909,86,277.0,35.0
42.488306,-107.752998,150528.339405748,273.39018291329734,583.9968,86,277.0,35.0
42.488403,-107.755219,150710.7733467987,273.1682427659035,583.740320163459,86,277.0,35.0
42.488535,-107.758454,150976.43817595163,272.90132845576903,585.0363586828801,86,277.0,35.0
42.488642,-107.761318,151211.5772407232,273.4377689602157,584.833415040003,86,277.0,35.0
42.4888,-107.764886,151504.66702986963,273.358139304366,584.0543072256031,86,277.0,35.0
42.488903,-107.767267,151700.2354310627,272.9841263760344,584.593412155008,86,277.0,35.0
42.48903,-107.770572,151971.5997887822,273.18865633542833,585.23404416,78,277.0,36.0
42.489189,-107.774444,152289.57932985053,273.52666390790966,585.8496182400062,78,277.0,36.0
42.489441,-107.779992,152745.35259505996,272.96795312773395,586.1304,78,277.0,36.0
42.489623,-107.784755,153136.41983099753,273.32454464890714,586.4352,78,277.0,36.0
42.489852,-107.790104,153575.74939722804,273.1529061924505,586.8824025600001,78,277.0,36.0
42.490339,-107.802109,154561.58159066152,273.48424653101097,586.4517308401951,70,277.0,36.0
42.490379,-107.803,154634.77363712536,274.5137446704648,587.825917056003,70,277.0,36.0
42.490418,-107.80367,154689.8805733885,277.39685518239713,587.53315592448,70,277.0,36.0
42.490474,-107.804255,154738.24957208658,279.60717328886096,588.2029683110401,70,277.0,36.0
42.490557,-107.80492,154793.551097379,282.8184190445984,587.7421824000062,70,277.0,36.0
42.490683,-107.805671,154856.70222385615,284.5577519580689,587.431323805053,70,277.0,36.0
42.491478,-107.809823,155208.4280337834,284.64139231453447,586.850581439994,70,277.0,36.0
42.492568,-107.815482,155687.9893613944,284.6175032523714,587.4303110399969,70,277.0,36.0
42.492648,-107.815898,155723.2386185557,283.9114458539133,587.311793875965,70,277.0,36.0
42.493419,-107.82012,156079.8612219984,285.42182131084144,587.4969925017631,70,277.0,36.0
42.494164,-107.823783,156391.40486005208,284.61842076439325,587.3525260800031,69,277.0,35.0
42.494544,-107.825759,156558.834455,284.08677247351113,587.762083450371,69,277.0,35.0
42.494712,-107.826667,156635.58806842205,284.0846774354666,587.3496,69,277.0,35.0
42.494855,-107.82744,156700.9293274143,284.60808187147643,587.3496,69,277.0,35.0
42.495492,-107.830755,156981.79703079592,284.6165992240893,587.435553600003,69,277.0,35.0
42.497227,-107.83978,157746.46035885403,284.4168362654109,590.3829627724739,69,277.0,35.0
42.497759,-107.842587,157984.07308992153,284.4609134384576,589.808604479997,69,277.0,35.0
42.499506,-107.851777,158762.1395493481,284.6754345872584,588.331543679997,69,277.0,35.0
42.500041,-107.854548,158996.97117357992,284.56070232280365,589.454983225341,69,277.0,35.0
42.501473,-107.862027,159630.4422951562,284.5426449890379,589.510629610365,69,277.0,35.0
42.501626,-107.862827,159698.19656718802,284.63791822761436,589.39247386599,69,277.0,35.0
42.501988,-107.864707,159857.48711605262,284.4385992794496,589.4832,69,277.0,35.0
42.504062,-107.875636,160782.6248140362,284.72263133331273,589.57147008,66,277.0,35.0
42.507504,-107.893412,162289.21834652545,284.67802966151464,589.569519359997,66,277.0,35.0
42.507627,-107.894049,162343.19574429066,284.24770274206645,589.95344544,66,277.0,35.0
42.509458,-107.903833,163170.63271060336,278.7450088185764,593.052718457091,57,280.0,35.0
42.509942,-107.908102,163524.6718692595,278.2824015670533,589.739076137472,57,280.0,35.0
42.510645,-107.914655,164067.46646829537,278.41109164620775,588.947994364797,57,280.0,35.0
42.511761,-107.924898,164916.17366273515,278.58283382336094,593.309811258624,54,280.0,35.0
42.512888,-107.935032,165756.2103666124,277.17541892998577,595.253219862522,54,280.0,35.0
42.513135,-107.937694,165976.12152859592,274.5935779588707,595.6711276800062,54,280.0,35.0
42.513869,-107.950099,166996.15290400415,274.59163922534356,595.984852760442,68,281.0,35.0
42.514306,-107.957485,167603.47886918395,274.6391477445107,598.3141440652831,68,281.0,35.0
42.51466,-107.963406,168090.37263960898,274.548311449419,597.8608108800091,68,281.0,35.0
42.515205,-107.972707,168855.1053935036,274.4379806334993,600.13085228352,77,282.0,34.0
42.515321,-107.974735,169021.82300342005,274.4373146389296,600.6853315200092,77,282.0,34.0
42.515601,-107.979632,169424.39289543254,274.8347378186976,600.7116662399909,77,282.0,34.0
42.51585,-107.983627,169752.99513656084,274.67862174331935,599.793242880003,77,282.0,34.0
42.516875,-108.00064,171152.03164075114,274.2207285491026,601.3472351999969,84,282.0,34.0
42.517258,-108.007685,171731.00208308946,274.9612177723931,597.5592359078522,84,282.0,34.0
42.517285,-108.008107,171765.71877787958,274.9743647371822,597.270230399997,84,282.0,34.0
42.517319,-108.008637,171809.3211599068,278.172505188033,596.987110555779,84,282.0,34.0
42.517395,-108.009355,171868.7712399132,278.4951382500371,596.6459134368,84,282.0,34.0
42.517407,-108.009464,171877.80383727077,281.3648785667348,596.609920848381,84,282.0,34.0
42.517455,-108.009788,171904.88951879315,281.3270912618085,596.7984,84,282.0,34.0
42.517552,-108.010445,171959.80590882312,284.1209510102615,596.557851839994,84,282.0,34.0
42.517697,-108.011227,172025.89429489386,285.47096320057926,596.2257788724511,84,282.0,34.0
42.517901,-108.012227,172110.93365614428,285.4961318456446,596.4936,84,282.0,34.0
42.51875,-108.016382,172464.31039974702,283.4792392800223,597.1031999999939,84,282.0,34.0
42.519789,-108.022264,172960.02774593874,283.70215772410984,600.1970419200092,87,284.0,34.0
42.521643,-108.032584,173830.55905574592,283.2257498280736,603.1291461334948,87,284.0,34.0
42.522879,-108.039721,174431.3830258231,283.64004849565276,604.3886515199908,87,284.0,34.0
42.52448,-108.048675,175186.45361729964,283.2052018009986,608.3797514879909,85,288.0,34.0
42.524918,-108.051208,175399.66775313567,286.78505298948477,608.9004230400001,85,288.0,34.0
42.525281,-108.052841,175539.4446118727,289.7125784986788,608.390602319232,85,288.0,34.0
42.526066,-108.055814,175798.240308368,289.7047243541816,608.2569606865951,85,288.0,34.0
42.526137,-108.056083,175821.65522421658,289.6379011315781,608.1323782951649,85,288.0,34.0
42.530422,-108.072383,177239.78854190573,289.6755928122029,609.1232583697981,82,291.0,34.0
42.535287,-108.090853,178846.96873934698,289.7043989749077,607.782035810685,82,291.0,34.0
