F. Lander to Montpelier
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
115.21816351848668,1387.55839999997,0.9796518328901157,3.291947529099619,0,107.0,5.0
115.24014251471097,1387.93423680002,-0.29731312547122585,3.2925755004203134,0,107.0,5.0
115.2729971641646,1387.76374943998,1.5929306339081983,3.293514204690417,0,107.0,5.0
115.31184245280355,1388.84400000002,0.39698765314883194,3.2946240700801015,0,107.0,5.0
115.33435700331675,1389.0,0.0,3.2952673429519073,0,107.0,5.0
115.37820981558102,1389.0,-0.4382328775405263,3.296520280445172,0,107.0,5.0
115.40329196045427,1388.80815279998,0.3214877330745446,3.297236913155836,0,107.0,5.0
115.4446115048106,1389.04000000003,1.118883072018162,3.298417471566017,0,107.0,5.0
115.4993151916687,1390.1084,-0.5195838986089075,3.299980434047677,0,107.0,5.0
115.55409703355188,1389.61160000003,-0.35401757834291636,3.301545629530054,0,107.0,5.0
115.63576485196081,1389.10698672,0.8781438937615255,3.303878995770309,0,107.0,5.0
115.79669003235686,1391.57360000003,-0.8290673556270537,3.308476858067339,0,107.0,5.0
115.95084699354949,1389.3428,1.5633358151941135,3.3128813426728425,0,107.0,5.0
115.98207943979669,1390.19520000001,3.3237997139033575,3.3137736982799053,0,108.0,6.0
116.01100129557426,1391.87487759993,3.902190798247017,3.3146000370164073,0,110.0,6.0
116.02666905280897,1392.94359999993,0.7052089848055594,3.3150476872231134,0,114.0,6.0
116.05981596113557,1393.35159999998,-2.629878559890218,3.3159947417467306,0,125.0,8.0
116.09450179128632,1391.75839999996,-3.7872714183410885,3.3169857654653234,0,146.0,11.0
116.14593253074699,1388.35384992015,-3.006107268439188,3.3184552151641995,0,186.0,16.0
116.22661064291887,1384.11706592002,-0.00313291949857609,3.320760304083396,0,102.0,6.0
116.31040910888878,1384.11248383997,-3.516551002358622,3.3231545459682508,0,102.0,6.0
116.40902361742009,1378.05236831998,-0.46019116374828245,3.3259721033548595,0,102.0,6.0
116.58330625027901,1376.65252607997,1.4789367595035552,3.330951607150829,0,102.0,6.0
116.6702018101657,1378.896,0.2191829593926369,3.3334343374333053,0,102.0,6.0
116.8081404507491,1379.42368191999,-0.8855507394710386,3.337375441449974,0,102.0,6.0
116.96964164785606,1376.92735680001,0.8095715692941922,3.341989761367316,0,102.0,6.0
117.11631898832802,1379.0,-1.4009660094138268,3.3461805425236575,0,102.0,6.0
117.21559793325412,1376.57199999998,4.392961287331411,3.3490170838072606,0,102.0,6.0
117.27670185776357,1381.26613984,-2.9460934355457535,3.350762910221816,0,102.0,6.0
117.32444160695908,1378.80924256002,-1.0512016316133073,3.3521269030559737,0,102.0,6.0
117.3798584253588,1377.7924,1.881421008608569,3.353710240724537,0,103.0,6.0
117.41542024945468,1378.96056319999,0.08213323220853051,3.3547262928415624,0,103.0,6.0
117.48524170582282,1379.060652,-0.9928124054574731,3.3567211915949375,0,105.0,7.0
117.55079503681489,1377.92464032,0.3706961057788436,3.358594143908997,0,110.0,7.0
117.66136139551647,1378.64,1.3939352062823065,3.361753182729042,0,120.0,9.0
117.73487303946702,1380.4288,-4.4349996286466515,3.3638535154133433,0,141.0,12.0
117.75915644496786,1378.54537151999,-0.6295773472501116,3.3645473269990815,0,181.0,17.0
117.84877589304638,1377.56057567998,3.1774048953082694,3.367107882658468,0,89.0,7.0
117.88410849365755,1379.52199776,-1.943132536283391,3.368117385533073,0,89.0,7.0
117.94232742711725,1377.5468,0.5084558064900537,3.3697807836319216,0,89.0,7.0
118.00492113812442,1378.10228544002,0.484032767011162,3.3715691753749835,0,89.0,7.0
118.17491241002546,1379.53839999999,0.6637644036000511,3.37642606885787,0,89.0,7.0
118.26288525960257,1380.55759999997,-1.7184884625941683,3.3789395788457877,0,89.0,7.0
118.39971486501025,1376.45240000001,2.2952012883781996,3.3828489961431503,0,89.0,7.0
118.54990370800267,1382.47200800002,7.074914485493129,3.3871401059429336,0,89.0,7.0
118.61077631126355,1390.02702800002,2.836866711250852,3.3888793231789585,0,89.0,7.0
118.63246154594592,1391.10159999995,0.9405001552287396,3.3894989013127406,0,89.0,7.0
118.65713367973416,1391.50662511997,1.6837306920515893,3.390203819420976,0,89.0,7.0
118.66349442827004,1391.6936,-3.1887147389000705,3.3903855550934296,0,89.0,7.0
118.67654748201207,1390.96640000005,-0.8153986691131163,3.390758499486059,0,89.0,7.0
